timestamp,open,high,low,close,volume
2024-01-03 17:45:00,19472.271474663386,19493.2586305438,19446.191968473602,19471.639913551076,53.16349921372431
2024-01-03 18:00:00,19491.133015565192,19523.82190406957,19484.939507373998,19512.96430529288,55.21686323824169
2024-01-03 18:15:00,19531.641648277986,19539.28309377075,19503.165694810235,19489.928928865997,44.18001727429624
2024-01-03 18:30:00,19537.858821384725,19558.902552632415,19520.460741233117,19530.638730427556,69.14422447671097
2024-01-03 18:45:00,19551.92907772069,19578.111085049346,19515.395107159282,19540.058396251407,34.90349673698511
2024-01-03 19:00:00,19554.05529162381,19578.903411110143,19544.973818915096,19569.110604691607,49.03243504778791
2024-01-03 19:15:00,19554.058667347465,19558.227750596747,19535.03187360414,19557.481321010335,43.58719041518416
2024-01-03 19:30:00,19525.196346005752,19536.03110475623,19491.95390734701,19556.611678919697,71.58672046793993
2024-01-03 19:45:00,19537.85611647268,19559.431101224658,19512.49799963153,19570.9836896373,67.8510739496628
2024-01-03 20:00:00,19533.964652536142,19542.120598582926,19525.96122279764,19547.343234815253,24.573985078389114
2024-01-03 20:15:00,19617.691384893365,19630.784704912392,19614.916223099895,19623.17480407015,37.81226784607401
2024-01-03 20:30:00,19680.62558099238,19696.963505255426,19658.54187994222,19653.069017576978,65.76522706011767
2024-01-03 20:45:00,19696.059443094637,19696.596121373645,19673.650021834746,19707.470486232036,65.47108592731959
2024-01-03 21:00:00,19665.537154706846,19685.612637590006,19657.09385009556,19707.21407666684,89.94854410341226
2024-01-03 21:15:00,19621.04069582751,19660.077013844646,19590.00769554441,19646.59700605253,46.451159254327635
2024-01-03 21:30:00,19668.686413951065,19684.746598245612,19659.391015749177,19657.863745326304,22.488623470775384
2024-01-03 21:45:00,19679.19638295695,19689.992326789794,19640.93769714701,19673.56462389073,67.90398493819407
2024-01-03 22:00:00,19698.402119092614,19708.3693288153,19670.368749507576,19733.584478267465,89.07742616839917
2024-01-03 22:15:00,19628.618679613646,19648.84300454315,19604.84045707608,19606.45032231545,38.16926435653663
2024-01-03 22:30:00,19665.716218875972,19683.651762616315,19639.951122894814,19670.879759036725,76.63650602249665
2024-01-03 22:45:00,19683.893032404547,19717.827479422343,19683.63582603924,19670.875888433464,65.92362027653373
2024-01-03 23:00:00,19639.47580502797,19664.584668309973,19625.302348469515,19630.25190424462,78.04550393278966
2024-01-03 23:15:00,19620.61481272997,19636.25841329892,19586.600619165376,19628.52244341087,20.513829435503936
2024-01-03 23:30:00,19631.163500904233,19646.308820520233,19594.978650604462,19642.71774610641,70.70749307661464
2024-01-03 23:45:00,19633.26217283848,19654.74844548882,19625.748998360683,19623.785049996,65.64585821151077
2024-01-04 00:00:00,19621.57532540634,19631.51828649483,19586.319123659352,19638.660557631418,86.84749616873114
2024-01-04 00:15:00,19617.4357946837,19634.026087765873,19602.79440696203,19631.79558148598,26.499875714007324
2024-01-04 00:30:00,19607.356699555425,19618.534465740846,19580.066471575392,19622.531831790868,91.73078184041265
2024-01-04 00:45:00,19613.459200039524,19633.67935071274,19579.123886919893,19617.693824031565,83.22311630399545
2024-01-04 01:00:00,19672.31887895925,19693.824751357923,19663.572161024906,19701.7917419854,34.07512269667255
2024-01-04 01:15:00,19569.652541321997,19602.79606731183,19564.330073803285,19550.111144006605,92.74445063666892
2024-01-04 01:30:00,19560.17853074161,19570.004670857783,19541.6854427608,19563.630819941594,89.06587969913372
2024-01-04 01:45:00,19567.239027596508,19602.64496553872,19542.862565120337,19560.271425933322,97.51568715956051
2024-01-04 02:00:00,19579.078787183993,19600.038909472623,19556.84265904876,19585.933197788996,19.489555812792624
2024-01-04 02:15:00,19564.20220393114,19592.642038321566,19537.6012536365,19585.999062017112,43.30069077825074
2024-01-04 02:30:00,19493.933332631997,19517.781102577028,19458.114551525083,19468.597335573468,73.22361970371225
2024-01-04 02:45:00,19507.053151980563,19539.39736234783,19502.581317764594,19507.167921487202,11.964767732699551
2024-01-04 03:00:00,19576.14716054713,19602.1106003,19538.421904239913,19565.454757519426,52.57227095610002
2024-01-04 03:15:00,19514.792704350486,19515.224899707908,19508.51749745369,19538.14833192746,36.07328614062087
2024-01-04 03:30:00,19549.345824898413,19564.6050781273,19512.881022398455,19580.18588929753,53.527640095025546
2024-01-04 03:45:00,19536.204815973495,19572.86896741675,19506.56584139449,19513.74272395877,87.691613991524
2024-01-04 04:00:00,19533.751842140344,19551.38896810344,19502.054526861313,19545.493401466883,23.45872871418296
2024-01-04 04:15:00,19491.635901712183,19523.929045280107,19457.543037493953,19556.660396501058,25.923117908079696
2024-01-04 04:30:00,19478.25765481795,19512.10930061964,19473.8649667211,19482.438637486648,45.91051334723382
2024-01-04 04:45:00,19530.259438605906,19543.25010631267,19504.328216082915,19529.731237643515,10.102422449622473
2024-01-04 05:00:00,19553.565648285417,19587.108801097977,19540.033964374492,19561.71494068278,11.867150241533276
2024-01-04 05:15:00,19622.858112501814,19637.670819234198,19607.933749858395,19640.917952601525,85.06413977922799
2024-01-04 05:30:00,19669.954588060922,19670.952265034844,19649.257001730577,19697.532420232554,85.75489465887472
2024-01-04 05:45:00,19687.518055218105,19714.86037486742,19663.93722733317,19718.466823067047,85.36582639271327
2024-01-04 06:00:00,19757.275436264816,19789.688798817686,19729.510440781687,19737.766525813724,35.06177393427552
2024-01-04 06:15:00,19774.83516261435,19792.696090970112,19750.686525563044,19798.24000168457,82.75748797810651
2024-01-04 06:30:00,19807.95468968623,19814.824459272342,19798.964617061196,19806.961327776513,96.87808990246835
2024-01-04 06:45:00,19796.091851544843,19820.452319671247,19781.75481283639,19792.666591838733,42.28995994892923
2024-01-04 07:00:00,19798.75368417921,19827.986813410975,19764.648472194425,19793.593414469953,48.587159300454424
2024-01-04 07:15:00,19770.8567312472,19796.749315545097,19742.62430380239,19785.642721579214,36.97165104076379
2024-01-04 07:30:00,19810.440088630992,19824.53690619346,19792.217547258373,19800.27221243021,59.213267229572565
2024-01-04 07:45:00,19763.3079437064,19777.866758385095,19753.912932636376,19790.24009331843,71.8601871388222
2024-01-04 08:00:00,19794.601957403105,19816.34028728616,19761.657646568838,19791.653447668356,87.90081406333648
2024-01-04 08:15:00,19786.9759151029,19794.629267098593,19777.101529623593,19803.111067587306,53.476671547841754
2024-01-04 08:30:00,19833.825798841593,19867.391631567036,19797.96120945728,19845.05125816355,13.628012109368605
2024-01-04 08:45:00,19863.860558390843,19867.925460905015,19846.386763631122,19843.953797277776,62.056278457533736
2024-01-04 09:00:00,19936.686404696713,19956.086781457314,19910.270715129227,19918.77095200306,91.44736380832408
2024-01-04 09:15:00,19965.91739234226,20000.23636947449,19957.03100706283,19979.262119132432,41.71188368286269
2024-01-04 09:30:00,19903.03578211613,19924.109832793423,19896.93389297591,19875.866233659355,16.253686911291005
2024-01-04 09:45:00,19900.3576552002,19930.643987784322,19890.923584047636,19903.233948773297,21.854229380858758
2024-01-04 10:00:00,19853.47736749641,19862.99026201712,19831.349703529362,19844.17815180701,44.71988335375412
2024-01-04 10:15:00,19832.74617380176,19850.41764528216,19805.461032081894,19824.57346846316,63.39360808413858
2024-01-04 10:30:00,19893.19531113283,19921.565399481617,19874.034362757295,19900.753815985667,66.28426624220891
2024-01-04 10:45:00,19918.696663568735,19954.085424299108,19887.333149330527,19945.003287856744,17.59640739057238
2024-01-04 11:00:00,19890.739446425585,19916.320752316293,19884.706664493104,19901.487961451792,53.82151622302516
2024-01-04 11:15:00,19850.19075176797,19859.828674634864,19812.986072745305,19823.123332927138,71.98744610056015
2024-01-04 11:30:00,19851.50203548302,19857.310299705667,19827.68338304218,19852.47658637688,19.67239323199416
2024-01-04 11:45:00,19802.839629507776,19836.16938577523,19789.68353877012,19819.56919220445,24.550189391104436
2024-01-04 12:00:00,19775.99401841191,19797.907239250802,19754.346805769837,19769.524568970115,13.820545757288457
2024-01-04 12:15:00,19788.47439727396,19795.751492467072,19770.97938490025,19786.448141583765,18.062385975498103
2024-01-04 12:30:00,19834.68687871823,19853.95337067031,19802.62940319567,19823.815311857303,51.99354553099912
2024-01-04 12:45:00,19859.037337607206,19864.054630016886,19847.65986979236,19881.134004811414,90.90942231534753
2024-01-04 13:00:00,19767.385757263284,19771.54369436514,19742.713009754596,19747.43247877254,96.76535583046577
2024-01-04 13:15:00,19779.560426424494,19815.95390476296,19750.66952491561,19771.350674955716,39.50593343542696
2024-01-04 13:30:00,19782.441769353798,19803.98987998956,19743.972757063806,19761.591501963198,65.74279201161823
2024-01-04 13:45:00,19798.997380768706,19808.853821735163,19795.40707782496,19814.63350061767,28.91667262696178
2024-01-04 14:00:00,19863.645768034752,19898.65611069273,19838.951659308525,19843.166197865547,88.47171184998577
2024-01-04 14:15:00,19781.116236962564,19820.634327400818,19766.75631220354,19766.379758951625,49.19655959872527
2024-01-04 14:30:00,19757.472099954917,19792.411293467445,19741.95052829998,19751.19313414889,78.6620455743902
2024-01-04 14:45:00,19781.108352866653,19810.684722085014,19764.270363787313,19783.503443213638,17.34378043586279
2024-01-04 15:00:00,19717.844576888496,19755.78434843465,19704.573816985798,19710.18218513034,14.328615750148606
2024-01-04 15:15:00,19776.882538810634,19784.68994696364,19755.957579363632,19776.95807344866,92.31792862494063
2024-01-04 15:30:00,19791.616803318662,19826.358755029443,19781.962249290034,19753.593791301282,31.39596246131814
2024-01-04 15:45:00,19825.4801627524,19839.704527404923,19791.781345651994,19838.931599049843,88.40516901840908
2024-01-04 16:00:00,19802.642416291525,19803.91920766084,19769.545634162918,19808.957871017545,66.81491060743483
2024-01-04 16:15:00,19835.192963890175,19836.47740936446,19831.49354918423,19836.524442907143,97.57530666530874
2024-01-04 16:30:00,19877.931826129738,19885.399342965455,19874.93959412557,19828.312784295704,78.36193413254593
2024-01-04 16:45:00,19887.24694693522,19918.25072189064,19870.63732744706,19887.8702485143,51.41533219048851
2024-01-04 17:00:00,19896.62298264317,19932.30446321007,19870.018047079433,19882.94835297779,22.020126240223703
2024-01-04 17:15:00,19907.43671221444,19912.531514854985,19883.489533268767,19894.587107119092,49.21646960114004
2024-01-04 17:30:00,19872.902901624864,19906.503314602953,19864.6665945732,19872.44280351418,26.304919797648473
2024-01-04 17:45:00,19867.00175441525,19897.01969883223,19845.115990303704,19890.774033996382,47.26632892983848
2024-01-04 18:00:00,19860.900853117157,19862.975288476096,19860.091158293682,19897.438250257703,24.35101640412492
2024-01-04 18:15:00,19876.236607691295,19905.311151242237,19869.663715720733,19900.147864690316,28.475438751191877
2024-01-04 18:30:00,19916.22957756771,19917.7583167198,19905.09735716091,19913.5999146784,15.9484410238966
2024-01-04 18:45:00,19873.888134288572,19884.325225868288,19844.839451024513,19906.069716560174,92.30192885547636
2024-01-04 19:00:00,19868.88777307579,19889.98493164676,19838.989538658025,19898.300555230184,58.601948864409536
2024-01-04 19:15:00,19928.145994982147,19964.385684669407,19923.249452851185,19929.60053098464,19.256898083468
2024-01-04 19:30:00,19898.402465829644,19902.59513037273,19891.699088060475,19861.535891195257,86.01624140445007
2024-01-04 19:45:00,19865.512465138032,19879.35099409504,19857.72091641152,19848.595167561663,96.70632946115204
2024-01-04 20:00:00,19873.60471281128,19896.53554761379,19850.92014241105,19830.35778432211,18.405197009980284
2024-01-04 20:15:00,19907.38012043069,19936.85121513938,19903.98365735923,19898.033451766078,91.14995136636536
2024-01-04 20:30:00,19907.83716265312,19944.28397869244,19876.478925316227,19909.28102055948,87.773495662707
2024-01-04 20:45:00,19960.995586270597,19979.713016529287,19933.97721289086,19926.870370945646,22.600824858395068
2024-01-04 21:00:00,19995.26734557326,20028.89536455394,19966.819402744437,20013.10099004392,45.329755644050145
2024-01-04 21:15:00,20028.94014824886,20053.656729502287,20017.138919291898,20032.627854272265,14.83147063554354
2024-01-04 21:30:00,20051.104808301825,20059.287823434024,20029.01366416313,20014.371522300895,88.66568163621518
2024-01-04 21:45:00,20144.21093231567,20167.56160268169,20131.909251278517,20148.600535629874,73.0152478798633
2024-01-04 22:00:00,20136.004464761027,20148.642530291752,20118.63575916388,20100.101853385753,78.92956728723203
2024-01-04 22:15:00,20055.863573078368,20084.08788565763,20052.290134783107,20097.64119399973,65.56774266670101
2024-01-04 22:30:00,20120.03374753905,20131.483691647813,20112.14795744927,20094.247146150723,99.98428061344757
2024-01-04 22:45:00,20101.725770300778,20112.29301262868,20098.413744637855,20082.762743609703,56.92348156240409
2024-01-04 23:00:00,20106.0409880745,20144.056014048227,20081.139069133693,20097.013561749754,47.18283546881811
2024-01-04 23:15:00,20158.42301546892,20195.058911139156,20126.006280494086,20160.685271131682,74.79657924394816
2024-01-04 23:30:00,20094.332633826565,20112.48767130165,20054.970441363334,20085.981331946423,43.8738207383284
2024-01-04 23:45:00,20044.266745262317,20074.953213685672,20016.786592127548,20012.591367879413,15.929830912411129
2024-01-05 00:00:00,19980.215627777565,20019.45926942749,19945.8956948576,19981.74558990724,60.85207015329663
2024-01-05 00:15:00,19948.450176176546,19951.98604373762,19934.66888507946,19936.67814260968,30.975344788570457
2024-01-05 00:30:00,19966.035640417227,19990.24107437106,19933.999573983183,19953.875325628873,87.82528395422386
2024-01-05 00:45:00,19987.00315412974,19997.136466258773,19977.958984195837,20018.72840445648,79.08898958934742
2024-01-05 01:00:00,19998.05412130288,20030.05160940489,19975.884776753715,19989.82146670512,40.935066322913464
2024-01-05 01:15:00,19941.543485947186,19945.58806422117,19926.492761296096,19934.663926907255,76.72505403088364
2024-01-05 01:30:00,19849.13934848188,19880.45376602039,19821.846623233243,19851.956978346097,34.31438489872283
2024-01-05 01:45:00,19851.313491897494,19859.278209203974,19828.037279655535,19860.969767047485,66.35820039770348
2024-01-05 02:00:00,19832.442450551964,19850.53040593981,19801.588313369066,19837.6538541592,21.055344049907404
2024-01-05 02:15:00,19850.817881420626,19883.12789764106,19841.639228769465,19803.686275599695,80.29882044705859
2024-01-05 02:30:00,19878.896026469476,19881.57822576379,19843.38175332705,19872.62888944454,75.15083887113197
2024-01-05 02:45:00,19884.425683751826,19921.337929580284,19871.932363897566,19876.472736507192,43.05925077481823
2024-01-05 03:00:00,19914.83100716686,19923.487918957595,19912.113874103907,19890.703576077485,59.412669395096756
2024-01-05 03:15:00,19923.99946213146,19943.95247463611,19908.257105767214,19898.24013815811,33.144334525753436
2024-01-05 03:30:00,19945.20205035552,19974.504311205757,19943.87728420369,19967.09467717586,82.26597439860986
2024-01-05 03:45:00,19917.015119840726,19921.93450686575,19890.853604989214,19919.356530212095,96.35299542436204
